EVENT_ID  ISSUE_ID  TYPE        CREATION_DATE                ACTOR               TITLE
​ 4012085515 110185 | referenced | 2020-11-18T18:13:42Z | meganrogge | TaskProcessEndEvent.exitCode is undefined on task termination
​ 4012085505 110475 | referenced | 2020-11-18T18:13:41Z | meganrogge | Add open context to certain commands
​ 4012085494 109939 | referenced | 2020-11-18T18:13:41Z | meganrogge | "F5" run the wrong "preLaunchTask", if preLaunchTask is a default custom task name
​ 4012085482 110432 | referenced | 2020-11-18T18:13:41Z | meganrogge | Quick pick API broken when quickpick.buttons option is set to true
​ 4012085477 61579 | referenced | 2020-11-18T18:13:41Z | meganrogge | Make TreeItemHighlights API public
​ 4012085474 67603 | referenced | 2020-11-18T18:13:41Z | meganrogge | Extension should show up in the installed extensions list as soon as it's installed
​ 4012085469 12453 | referenced | 2020-11-18T18:13:41Z | meganrogge | Add sorting to Open Editors list
​ 4012085460 110429 | referenced | 2020-11-18T18:13:41Z | meganrogge | In a multi-root workspace, cannot start two launch configs with the same name in different project folders simultaneously
​ 4012085453 106090 | referenced | 2020-11-18T18:13:41Z | meganrogge | vscode Completion API question
​ 4012085447 110141 | referenced | 2020-11-18T18:13:41Z | meganrogge | TextEdit.setEndOfLine applies an edit and invalidates redo stack even when no change is made
​ 4012085443 104061 | referenced | 2020-11-18T18:13:41Z | meganrogge | Creating a fork from a git push "fails" when on a different branch
​ 4012085441 14675 | referenced | 2020-11-18T18:13:41Z | meganrogge | Keep previously opened files when opening a single file instead of clearing all files
​ 4012085434 15949 | referenced | 2020-11-18T18:13:41Z | meganrogge | Restore previously opened folders/workspaces when opening a specific folder/workspace
​ 4012085426 110411 | referenced | 2020-11-18T18:13:40Z | meganrogge | Fix progress bit overflow bug
​ 4012085422 67603 | referenced | 2020-11-18T18:13:40Z | meganrogge | Extension should show up in the installed extensions list as soon as it's installed
​ 4012085418 110336 | referenced | 2020-11-18T18:13:40Z | meganrogge | potential listener LEAK detected
​ 4012085415 101185 | referenced | 2020-11-18T18:13:40Z | meganrogge | Extension controls should be next to where the extensions info is rendered in focus order
​ 4012085414 107190 | referenced | 2020-11-18T18:13:40Z | meganrogge | Saving with custom editor occasionally displays 'Canceled' error message
​ 4012085405 110344 | referenced | 2020-11-18T18:13:40Z | meganrogge | Don't show users a notification if a save is cancelled
​ 4012085385 110435 | referenced | 2020-11-18T18:13:40Z | meganrogge | TS Server fatal error:  Debug Failure. False expression.
​ 4012085376 40713 | referenced | 2020-11-18T18:13:40Z | meganrogge | Scroll position above first line with Find widget open not retained when switching tabs
​ 4012085369 109765 | referenced | 2020-11-18T18:13:40Z | meganrogge | Safari: terminal focus context key not updated after hide
​ 4012085362 74622 | referenced | 2020-11-18T18:13:40Z | meganrogge | colorPresentation LSP request doesn't handle line numbers properly
​ 4012085352 38578 | referenced | 2020-11-18T18:13:40Z | meganrogge | Text is truncated when launching external terminal on OSX in debugger
​ 4012085347 110359 | referenced | 2020-11-18T18:13:39Z | meganrogge | Password being shown in terminal with local echo enabled
​ 4012085332 110420 | referenced | 2020-11-18T18:13:39Z | meganrogge | Command enablement Doesn't Affect Command Palette
​ 4012085326 102906 | referenced | 2020-11-18T18:13:39Z | meganrogge | Extensions: Offer the user the ability to disable all dependencies when disabling an extension with dependents
​ 4012085317 102906 | referenced | 2020-11-18T18:13:39Z | meganrogge | Extensions: Offer the user the ability to disable all dependencies when disabling an extension with dependents
​ 4012085307 109967 | referenced | 2020-11-18T18:13:39Z | meganrogge | Adopt StorageTarget
​ 4012085296 102906 | referenced | 2020-11-18T18:13:39Z | meganrogge | Extensions: Offer the user the ability to disable all dependencies when disabling an extension with dependents
​ 4012085293 71534 | referenced | 2020-11-18T18:13:39Z | meganrogge | runInTerminalRequest integraded does not change the drive in windows
​ 4012085285 90897 | referenced | 2020-11-18T18:13:39Z | meganrogge | JSX Interpolation Issue with Embedded JavaScript Expressions
​ 4012085279 67905 | referenced | 2020-11-18T18:13:39Z | meganrogge | Start installation of multiple .vsix files simultaneously
​ 4012085272 94416 | referenced | 2020-11-18T18:13:39Z | meganrogge | Combine extensions.ignoreRecommendations and extensions.showRecommendationsOnlyOnDemand
​ 4012085268 31603 | referenced | 2020-11-18T18:13:39Z | meganrogge | Windows: Loaded script shows volume folder twice with different casing
​ 4012085260 84772 | referenced | 2020-11-18T18:13:38Z | meganrogge | editorLineNumber.activeForeground not working
​ 4012085250 92301 | referenced | 2020-11-18T18:13:38Z | meganrogge | Revisit usage of box-shadow
​ 4012085240 106570 | referenced | 2020-11-18T18:13:38Z | meganrogge | Highlight similar text dpends on search settings
​ 4012085232 38578 | referenced | 2020-11-18T18:13:38Z | meganrogge | Text is truncated when launching external terminal on OSX in debugger
​ 4012085220 90548 | referenced | 2020-11-18T18:13:38Z | meganrogge | Install all remote extensions locally [Remote: SSH]
​ 4012085209 110410 | referenced | 2020-11-18T18:13:38Z | meganrogge | End less loop in Problems view
​ 4012085201 65188 | referenced | 2020-11-18T18:13:38Z | meganrogge | Git: Cannot read property 'toString' of undefined
​ 4012085191 109923 | referenced | 2020-11-18T18:13:38Z | meganrogge | [rename on type] finalize OnTypeRenameProvider
​ 4012085187 109056 | referenced | 2020-11-18T18:13:38Z | meganrogge | Cannot use IDialogService in some services due to custom dialog service dependencies
​ 4012085182 110382 | referenced | 2020-11-18T18:13:38Z | meganrogge | Commit characters don't work when inside parens (TypeScript)
​ 4012085174 110332 | referenced | 2020-11-18T18:13:38Z | meganrogge | Codelens screen cheese 
​ 4012085169 109713 | referenced | 2020-11-18T18:13:37Z | meganrogge | Can't save workspace locally when using remote extension
​ 4012085167 110150 | referenced | 2020-11-18T18:13:37Z | meganrogge | [semantic highlighting] improve fallback scope for macro
​ 4012085165 96783 | referenced | 2020-11-18T18:13:37Z | meganrogge | Code lens get randomly bungled in the latest stable, "actual command NOT FOUND" error on click
​ 4012085155 110353 | referenced | 2020-11-18T18:13:37Z | meganrogge | Reveal In File Explorer opens a window for each nested folder
​ 4012085147 109049 | referenced | 2020-11-18T18:13:37Z | meganrogge | Added extensibility points for searchView/context
​ 4012085138 110241 | referenced | 2020-11-18T18:13:37Z | meganrogge | Adopt TernarySearchTree#forUris2
​ 4012085130 110365 | referenced | 2020-11-18T18:13:37Z | meganrogge | markdown.smartSelect tests disabled
​ 4012085126 110129 | referenced | 2020-11-18T18:13:37Z | meganrogge | Settings editor: commonly used configuration not strict
​ 4012085122 100953 | referenced | 2020-11-18T18:13:37Z | meganrogge | The unpin shortcut does not work on tab of Release Notes
​ 4012085118 110241 | referenced | 2020-11-18T18:13:37Z | meganrogge | Adopt TernarySearchTree#forUris2
​ 4012085112 110338 | referenced | 2020-11-18T18:13:36Z | meganrogge | Notebook Kernel preload order is not retained
​ 4012085106 108953 | referenced | 2020-11-18T18:13:36Z | meganrogge | [Webview View] Can't drag view into Webview View to split
​ 4012085098 83592 | referenced | 2020-11-18T18:13:36Z | meganrogge | Bad scrollbar rendering in Firefox windows
​ 4012085094 109964 | referenced | 2020-11-18T18:13:36Z | meganrogge | fix catastrophic backtracking when parsing markdown files
​ 4012085090 107104 | referenced | 2020-11-18T18:13:36Z | meganrogge | Extension list, clicking on multiple extensions quickly loads them twice
​ 4012049155 110873 | assigned | 2020-11-18T18:04:47Z | sandy081 | Cannot turn on settings sync
​ 4011988818 109549 | referenced | 2020-11-18T17:50:51Z | rebornix | Notebooks: Self-hosting experience
​ 4011984422 110874 | assigned | 2020-11-18T17:49:58Z | meganrogge | adds @features: settings search type and dropdown option to Configure Terminal Settings
​ 4011941375 110874 | milestoned | 2020-11-18T17:43:01Z | meganrogge | adds @features: settings search type and dropdown option to Configure Terminal Settings
​ 4011935473 110875 | closed | 2020-11-18T17:42:01Z | diegodinizz | Unexpected vscode crash
​ 4011874441 110874 | review_requested | 2020-11-18T17:28:37Z | meganrogge | adds @features: settings search type and dropdown option to Configure Terminal Settings
​ 4011846036 110747 | subscribed | 2020-11-18T17:22:49Z | JacksonKearl | Added extensibility points for searchView/context
​ 4011846028 110747 | mentioned | 2020-11-18T17:22:49Z | JacksonKearl | Added extensibility points for searchView/context
​ 4011832750 106717 | assigned | 2020-11-18T17:19:50Z | digitarald | First run user onboard experience
​ 4011831886 110831 | subscribed | 2020-11-18T17:19:39Z | gjsjohnmurray | Installing an extension from the viewlet opens the detail page
​ 4011831882 110831 | mentioned | 2020-11-18T17:19:39Z | gjsjohnmurray | Installing an extension from the viewlet opens the detail page
​ 4011813889 106715 | assigned | 2020-11-18T17:15:40Z | digitarald | Explore improvements to welcome pages
​ 4011812848 63152 | assigned | 2020-11-18T17:15:26Z | digitarald | Explore improving UX for Welcome Page
​ 4011812402 63152 | assigned | 2020-11-18T17:15:21Z | JacksonKearl | Explore improving UX for Welcome Page
​ 4011785967 9390 | labeled | 2020-11-18T17:09:56Z | isidorn | Allow to undo file operations done in the explorer
​ 4011782996 9390 | milestoned | 2020-11-18T17:09:20Z | isidorn | Allow to undo file operations done in the explorer
​ 4011782992 9390 | demilestoned | 2020-11-18T17:09:20Z | isidorn | Allow to undo file operations done in the explorer
​ 4011759792 110870 | assigned | 2020-11-18T17:04:27Z | sandy081 | Extension Panel Blank
​ 4011759732 110871 | assigned | 2020-11-18T17:04:27Z | mjbvz | Intelisense not working at all
​ 4011759684 110872 | assigned | 2020-11-18T17:04:26Z | isidorn | Creating a file/folder doesn't bring VSC into focus
​ 4011749789 9390 | labeled | 2020-11-18T17:02:15Z | vscode-triage-bot | Allow to undo file operations done in the explorer
​ 4011747215 9390 | closed | 2020-11-18T17:01:43Z | isidorn | Allow to undo file operations done in the explorer
​ 4011719428 110868 | closed | 2020-11-18T16:56:01Z | vscode-triage-bot | Resizeable suggestions should retain default size from previous releases
​ 4011716735 110868 | labeled | 2020-11-18T16:55:34Z | vscode-triage-bot | Resizeable suggestions should retain default size from previous releases
​ 4011570909 110832 | milestoned | 2020-11-18T16:25:44Z | meganrogge | All terminals have invisible text
​ 4011570368 110832 | labeled | 2020-11-18T16:25:37Z | meganrogge | All terminals have invisible text
​ 4011570066 110832 | labeled | 2020-11-18T16:25:34Z | meganrogge | All terminals have invisible text
​ 4011547309 93686 | milestoned | 2020-11-18T16:21:02Z | alexdima | Add a special type instead of using a busy error for semantic tokens
​ 4011508892 59237 | unassigned | 2020-11-18T16:13:21Z | weinand | Use webpack for node-debug and node-debug2
​ 4011500122 95270 | milestoned | 2020-11-18T16:11:38Z | weinand | Support for $ref tags/JSON schema in extension's package.json
​ 4011500120 95270 | demilestoned | 2020-11-18T16:11:38Z | weinand | Support for $ref tags/JSON schema in extension's package.json
​ 4011499249 95270 | referenced | 2020-11-18T16:11:27Z | weinand | Support for $ref tags/JSON schema in extension's package.json
​ 4012128835 110553 | closed | 2020-11-18T18:24:12Z | roblourens | How to deal with it under Windows system, thank you @chrmarti Good Catch !!!
​ 4012115655 110859 | labeled | 2020-11-18T18:20:58Z | vscode-triage-bot | Remote SSH install cpptools-win extension in CentOS 6.6.
​ 4012115649 110859 | unlabeled | 2020-11-18T18:20:58Z | vscode-triage-bot | Remote SSH install cpptools-win extension in CentOS 6.6.
​ 4012113840 110859 | labeled | 2020-11-18T18:20:34Z | roblourens | Remote SSH install cpptools-win extension in CentOS 6.6.
​ 4012108446 110860 | closed | 2020-11-18T18:19:18Z | roblourens | "workbench.settings.openDefaultKeybindings": false doesn't work with useSplitJSON
​ 4012086223 67806 | referenced | 2020-11-18T18:13:51Z | meganrogge | Markdown base64 not displayed entirely in the documentation panel
​ 4012086216 67806 | referenced | 2020-11-18T18:13:51Z | meganrogge | Markdown base64 not displayed entirely in the documentation panel
​ 4012086211 100415 | referenced | 2020-11-18T18:13:51Z | meganrogge | Extensions list doesn't auto-update when sync is installing extensions
​ 4012086205 100415 | referenced | 2020-11-18T18:13:51Z | meganrogge | Extensions list doesn't auto-update when sync is installing extensions
​ 4012086200 100415 | referenced | 2020-11-18T18:13:51Z | meganrogge | Extensions list doesn't auto-update when sync is installing extensions
​ 4012086188 100415 | referenced | 2020-11-18T18:13:50Z | meganrogge | Extensions list doesn't auto-update when sync is installing extensions
​ 4012086176 54938 | referenced | 2020-11-18T18:13:50Z | meganrogge | Make decoration provider API public
​ 4012086167 96430 | referenced | 2020-11-18T18:13:50Z | meganrogge | InputBox: prompt should support codicons
​ 4012086162 96430 | referenced | 2020-11-18T18:13:50Z | meganrogge | InputBox: prompt should support codicons
​ 4012086156 83517 | referenced | 2020-11-18T18:13:50Z | meganrogge | PWA: unable to drag a file from the file explorer to desktop to download
​ 4012086145 109967 | referenced | 2020-11-18T18:13:50Z | meganrogge | Adopt StorageTarget
​ 4012086142 109549 | referenced | 2020-11-18T18:13:50Z | meganrogge | Notebooks: Self-hosting experience
​ 4012086139 110826 | referenced | 2020-11-18T18:13:50Z | meganrogge | [NOTEBOOK] Final character of string output is truncated.
​ 4012086130 58600 | referenced | 2020-11-18T18:13:50Z | meganrogge | Disabling Emmet doesnt stop some of the Emmet commands from showing up
​ 4012086116 58600 | referenced | 2020-11-18T18:13:50Z | meganrogge | Disabling Emmet doesnt stop some of the Emmet commands from showing up
​ 4012086100 104628 | referenced | 2020-11-18T18:13:50Z | meganrogge | Can't turn on Settings Sync with Microsoft Account while working with Remote Extensions
