EVENT_ID	ISSUE_ID	TYPE	CREATION_DATE	ACTOR	TITLE
1384287154	4991	review_requested	2017-12-12T19:43:47Z	dfreedm	Fix_regression_with_imported_css
1384286972	4991	labeled	2017-12-12T19:43:40Z	googlebot	Fix_regression_with_imported_css
1384286857	4986	referenced	2017-12-12T19:43:36Z	dfreedm	Polymer_2.3.1:_Uncaught_TypeError:_Cannot_read_property_'parentNode'_of_undefined
1384242384	4986	unlabeled	2017-12-12T19:19:31Z	dfreedm	Polymer_2.3.1:_Uncaught_TypeError:_Cannot_read_property_'parentNode'_of_undefined
1384242382	4986	labeled	2017-12-12T19:19:31Z	dfreedm	Polymer_2.3.1:_Uncaught_TypeError:_Cannot_read_property_'parentNode'_of_undefined
1384227698	4865	assigned	2017-12-12T19:11:25Z	sorvell	Make_<link_rel="stylesheet">_work_inside_shadow_trees
1384223023	4377	head_ref_deleted	2017-12-12T19:08:37Z	TimvdLippe	WIP:_First_attempt_at_generated_TypeScript_declarations._Not_there_yet.
1384216443	4989	added_to_project	2017-12-12T19:04:55Z	TimvdLippe	Double_observer_call_with_same_property_values
1384214228	4989	labeled	2017-12-12T19:03:43Z	TimvdLippe	Double_observer_call_with_same_property_values
1384214226	4989	labeled	2017-12-12T19:03:43Z	TimvdLippe	Double_observer_call_with_same_property_values
1384214224	4989	labeled	2017-12-12T19:03:43Z	TimvdLippe	Double_observer_call_with_same_property_values
1384213641	4987	labeled	2017-12-12T19:03:22Z	TimvdLippe	IE11_-_Unable_to_get_property_'length'_of_undefined_or_null_reference
1384213640	4987	labeled	2017-12-12T19:03:22Z	TimvdLippe	IE11_-_Unable_to_get_property_'length'_of_undefined_or_null_reference
1384213639	4987	labeled	2017-12-12T19:03:22Z	TimvdLippe	IE11_-_Unable_to_get_property_'length'_of_undefined_or_null_reference
1384212653	4982	review_requested	2017-12-12T19:02:46Z	TimvdLippe	improve_README.md
1384211063	4956	closed	2017-12-12T19:01:56Z	TimvdLippe	Allow_non-JSON_literals_when_property_type_is_"Object".
1384211047	4464	closed	2017-12-12T19:01:56Z	TimvdLippe	Inconsistent_attribute_deserialization_(eg:_string_to_object_vs_number_to_object).
1384211043	4956	merged	2017-12-12T19:01:56Z	TimvdLippe	Allow_non-JSON_literals_when_property_type_is_"Object".
1384211042	4956	referenced	2017-12-12T19:01:56Z	TimvdLippe	Allow_non-JSON_literals_when_property_type_is_"Object".
1384209509	4232	assigned	2017-12-12T19:01:05Z	dfreedm	Clicks_on_labels_don't_check_their_corresponding_inputs
1384206567	4990	review_requested	2017-12-12T18:59:28Z	dfreedm	Handle_:-webkit-any_selectors_correctly
1384206465	4990	review_requested	2017-12-12T18:59:25Z	dfreedm	Handle_:-webkit-any_selectors_correctly
1384206079	4990	labeled	2017-12-12T18:59:12Z	googlebot	Handle_:-webkit-any_selectors_correctly
1384205942	4984	referenced	2017-12-12T18:59:07Z	dfreedm	:host-context(dir=rtl)_:-webkit-any_broken_in_v1.11.1
1384200970	2565	moved_columns_in_project	2017-12-12T18:56:28Z	TimvdLippe	Expose_a_correct_way_to_unset_a_property_of_an_object
1383806564	4856	subscribed	2017-12-12T15:44:32Z	sorvell	Need_efficient_way_to_do_reset_styles_across_large_component_sets
1383806563	4856	mentioned	2017-12-12T15:44:32Z	sorvell	Need_efficient_way_to_do_reset_styles_across_large_component_sets
1383456551	4988	head_ref_force_pushed	2017-12-12T12:44:09Z	limonte	FlattenedNodesObserver:_do_not_fail_on_node_without_children
1383442161	4988	labeled	2017-12-12T12:34:35Z	googlebot	FlattenedNodesObserver:_do_not_fail_on_node_without_children
1383427498	4986	added_to_project	2017-12-12T12:25:03Z	TimvdLippe	Polymer_2.3.1:_Uncaught_TypeError:_Cannot_read_property_'parentNode'_of_undefined
1383303955	4986	labeled	2017-12-12T11:04:41Z	TimvdLippe	Polymer_2.3.1:_Uncaught_TypeError:_Cannot_read_property_'parentNode'_of_undefined
1383303954	4986	labeled	2017-12-12T11:04:41Z	TimvdLippe	Polymer_2.3.1:_Uncaught_TypeError:_Cannot_read_property_'parentNode'_of_undefined
1383303951	4986	labeled	2017-12-12T11:04:41Z	TimvdLippe	Polymer_2.3.1:_Uncaught_TypeError:_Cannot_read_property_'parentNode'_of_undefined
1383303679	4986	assigned	2017-12-12T11:04:31Z	dfreedm	Polymer_2.3.1:_Uncaught_TypeError:_Cannot_read_property_'parentNode'_of_undefined
1382716339	3637	closed	2017-12-12T02:32:39Z	sorvell	Attachment_timing_subtly_differs_under_Shadow_and_Shady_DOM
1382671380	4985	review_requested	2017-12-12T01:44:53Z	sorvell	Apply_`listeners`_in_constructor_rather_than_`ready`
1382670931	4985	labeled	2017-12-12T01:44:24Z	googlebot	Apply_`listeners`_in_constructor_rather_than_`ready`
1382670863	4985	review_requested	2017-12-12T01:44:20Z	sorvell	Apply_`listeners`_in_constructor_rather_than_`ready`
1382670459	4394	referenced	2017-12-12T01:43:57Z	sorvell	paper-button.active_behaves_differently_in_1.x_and_2.x
1382592700	4984	labeled	2017-12-12T00:26:52Z	dfreedm	:host-context(dir=rtl)_:-webkit-any_broken_in_v1.11.1
1382592699	4984	labeled	2017-12-12T00:26:52Z	dfreedm	:host-context(dir=rtl)_:-webkit-any_broken_in_v1.11.1
1382592698	4984	labeled	2017-12-12T00:26:52Z	dfreedm	:host-context(dir=rtl)_:-webkit-any_broken_in_v1.11.1
1382592696	4984	labeled	2017-12-12T00:26:52Z	dfreedm	:host-context(dir=rtl)_:-webkit-any_broken_in_v1.11.1
1382592695	4984	labeled	2017-12-12T00:26:52Z	dfreedm	:host-context(dir=rtl)_:-webkit-any_broken_in_v1.11.1
1382592693	4984	labeled	2017-12-12T00:26:52Z	dfreedm	:host-context(dir=rtl)_:-webkit-any_broken_in_v1.11.1
1382592395	4984	assigned	2017-12-12T00:26:33Z	dfreedm	:host-context(dir=rtl)_:-webkit-any_broken_in_v1.11.1
1382568935	4984	subscribed	2017-12-12T00:03:55Z	kevinpschaaf	:host-context(dir=rtl)_:-webkit-any_broken_in_v1.11.1
1382568934	4984	mentioned	2017-12-12T00:03:55Z	kevinpschaaf	:host-context(dir=rtl)_:-webkit-any_broken_in_v1.11.1
1382568933	4984	subscribed	2017-12-12T00:03:55Z	dfreedm	:host-context(dir=rtl)_:-webkit-any_broken_in_v1.11.1
