EVENT_ID	ISSUE_ID	TYPE	CREATION_DATE	ACTOR	TITLE
3840569060	10391	mentioned	2020-10-05T13:51:21Z	wojtekmach	Add_default_value_for_List.first/1_and_List.last/1
3840361725	10391	subscribed	2020-10-05T13:11:16Z	eksperimental	Add_default_value_for_List.first/1_and_List.last/1
3840361721	10391	mentioned	2020-10-05T13:11:16Z	eksperimental	Add_default_value_for_List.first/1_and_List.last/1
3839155963	10396	head_ref_deleted	2020-10-05T08:19:46Z	wojtekmach	Document_Logger.Backends.Console
3839095522	10396	closed	2020-10-05T08:05:21Z	josevalim	Document_Logger.Backends.Console
3839095503	10396	merged	2020-10-05T08:05:21Z	josevalim	Document_Logger.Backends.Console
3839095500	10396	referenced	2020-10-05T08:05:21Z	josevalim	Document_Logger.Backends.Console
3838811913	10395	closed	2020-10-05T06:55:13Z	josevalim	URI.parse/1_will_treat_host_as_a_path_when_scheme_is_missing
3838423774	10394	head_ref_force_pushed	2020-10-05T04:13:49Z	jrusso1020	Make_IEx_parser_customizable
3838423770	10390	referenced	2020-10-05T04:13:49Z	jrusso1020	Make_IEx_parser_customizable
3838375322	10394	head_ref_force_pushed	2020-10-05T03:41:45Z	jrusso1020	Make_IEx_parser_customizable
3838375313	10390	referenced	2020-10-05T03:41:44Z	jrusso1020	Make_IEx_parser_customizable
3838369847	10394	head_ref_force_pushed	2020-10-05T03:38:06Z	jrusso1020	Make_IEx_parser_customizable
3838369843	10390	referenced	2020-10-05T03:38:06Z	jrusso1020	Make_IEx_parser_customizable
3838098869	10394	head_ref_force_pushed	2020-10-05T00:23:57Z	jrusso1020	Make_IEx_parser_customizable
3838098863	10390	referenced	2020-10-05T00:23:57Z	jrusso1020	Make_IEx_parser_customizable
3838097015	10394	subscribed	2020-10-05T00:21:58Z	josevalim	Make_IEx_parser_customizable
3838097012	10394	mentioned	2020-10-05T00:21:58Z	josevalim	Make_IEx_parser_customizable
3838095469	10390	referenced	2020-10-05T00:20:08Z	jrusso1020	Make_IEx_parser_customizable
3838021179	10376	subscribed	2020-10-04T22:41:44Z	altdsoy	Add_:turkic_mode_option_to_String_case_functions
3838021178	10376	mentioned	2020-10-04T22:41:44Z	altdsoy	Add_:turkic_mode_option_to_String_case_functions
3837705249	10393	head_ref_deleted	2020-10-04T16:09:04Z	eksperimental	Remove_compilation_warning_in_doctest_in_Kernel.binary_part/3
3837705017	10389	head_ref_deleted	2020-10-04T16:08:49Z	eksperimental	Enforce_enforce_keys
3837704874	10370	referenced	2020-10-04T16:08:39Z	josevalim	ArgumentError_example_for_binary_part
3837704843	10393	closed	2020-10-04T16:08:38Z	josevalim	Remove_compilation_warning_in_doctest_in_Kernel.binary_part/3
3837704840	10393	merged	2020-10-04T16:08:38Z	josevalim	Remove_compilation_warning_in_doctest_in_Kernel.binary_part/3
