EVENT_ID	ISSUE_ID	TYPE	CREATION_DATE	ACTOR	TITLE
4048524199	79502	mentioned	2020-11-28T23:14:47Z	rfcbot	Implement_From<char>_for_u64_and_u128.
4048514848	79278	head_ref_force_pushed	2020-11-28T22:59:36Z	mark-i-m	Stabilize_or_patterns_(RFC_2535,_2530,_2175)
4048513441	79472	labeled	2020-11-28T22:57:13Z	rustbot	Replace_pretty-print/compare/retokenize_hack_with_targeted_workarounds
4048513424	79472	subscribed	2020-11-28T22:57:12Z	rustbot	Replace_pretty-print/compare/retokenize_hack_with_targeted_workarounds
4048513422	79472	mentioned	2020-11-28T22:57:12Z	rustbot	Replace_pretty-print/compare/retokenize_hack_with_targeted_workarounds
4048513420	79472	subscribed	2020-11-28T22:57:12Z	bors	Replace_pretty-print/compare/retokenize_hack_with_targeted_workarounds
4048513417	79472	mentioned	2020-11-28T22:57:12Z	bors	Replace_pretty-print/compare/retokenize_hack_with_targeted_workarounds
4048510547	79487	referenced	2020-11-28T22:52:29Z	bors	Internal_Compiler_Error_when_compiling_the_`ring`_crate_after_updating_to_the_11-27_nightly
4048510546	79511	referenced	2020-11-28T22:52:29Z	bors	Do_not_visit_ForeignItemRef_for_HIR_indexing_and_validation.
4048510341	79515	labeled	2020-11-28T22:52:14Z	bors	Rollup_of_5_pull_requests
4048510340	79515	unlabeled	2020-11-28T22:52:14Z	bors	Rollup_of_5_pull_requests
4048506268	79278	head_ref_force_pushed	2020-11-28T22:45:28Z	mark-i-m	Stabilize_or_patterns_(RFC_2535,_2530,_2175)
4048492177	79454	subscribed	2020-11-28T22:22:53Z	poliorcetics	WIP:_Accept_additional_user-defined_classes_in_fenced_code_blocks
4048492176	79454	mentioned	2020-11-28T22:22:53Z	poliorcetics	WIP:_Accept_additional_user-defined_classes_in_fenced_code_blocks
4048485009	78935	head_ref_force_pushed	2020-11-28T22:11:52Z	mark-i-m	or-patterns:_enable_:pat_to_match_top_pat
4048484391	79523	labeled	2020-11-28T22:11:24Z	rust-highfive	Fix_overlap_detection_of_`usize`/`isize`_range_patterns
4048484361	79523	labeled	2020-11-28T22:11:22Z	rustbot	Fix_overlap_detection_of_`usize`/`isize`_range_patterns
4048484360	79523	assigned	2020-11-28T22:11:22Z	varkor	Fix_overlap_detection_of_`usize`/`isize`_range_patterns
4048484329	79523	subscribed	2020-11-28T22:11:20Z	rustbot	Fix_overlap_detection_of_`usize`/`isize`_range_patterns
4048484326	79523	mentioned	2020-11-28T22:11:20Z	rustbot	Fix_overlap_detection_of_`usize`/`isize`_range_patterns
4048484323	79523	subscribed	2020-11-28T22:11:20Z	varkor	Fix_overlap_detection_of_`usize`/`isize`_range_patterns
4048484321	79523	mentioned	2020-11-28T22:11:20Z	varkor	Fix_overlap_detection_of_`usize`/`isize`_range_patterns
4048479853	79347	head_ref_force_pushed	2020-11-28T22:04:57Z	ssomers	BTreeMap:_respect_pointer_provenance_rules_in_split_off
4048464667	79522	subscribed	2020-11-28T21:42:03Z	petrochenkov	Validate_lint_docs_separately.
4048464666	79522	mentioned	2020-11-28T21:42:03Z	petrochenkov	Validate_lint_docs_separately.
4048464626	75384	head_ref_force_pushed	2020-11-28T21:41:59Z	JulianKnodt	Add_`has_default`_to_`GenericParamDefKind::Const`
4048464586	79522	labeled	2020-11-28T21:41:54Z	rust-highfive	Validate_lint_docs_separately.
4048464580	79522	subscribed	2020-11-28T21:41:54Z	Mark-Simulacrum	Validate_lint_docs_separately.
4048464578	79522	mentioned	2020-11-28T21:41:54Z	Mark-Simulacrum	Validate_lint_docs_separately.
4048464551	79522	assigned	2020-11-28T21:41:52Z	Mark-Simulacrum	Validate_lint_docs_separately.
4048464294	79505	referenced	2020-11-28T21:41:27Z	bors	Cleanup:_shorter_and_faster_code
4048464292	79464	referenced	2020-11-28T21:41:27Z	bors	Extend_doc_keyword_feature_by_allowing_any_ident
4048464291	79443	referenced	2020-11-28T21:41:27Z	bors	Improve_rustdoc_JS_tests_error_output
