EVENT_ID	ISSUE_ID	TYPE	CREATION_DATE	ACTOR	TITLE
3371797024	5298	head_ref_deleted	2020-05-26T04:03:52Z	GeoffreyBooth	Run_browser_tests_in_headless_Chrome;_replace_Travis_and_AppVeyor_with_GitHub_Actions
3371796973	5298	closed	2020-05-26T04:03:50Z	GeoffreyBooth	Run_browser_tests_in_headless_Chrome;_replace_Travis_and_AppVeyor_with_GitHub_Actions
3371796969	5298	merged	2020-05-26T04:03:50Z	GeoffreyBooth	Run_browser_tests_in_headless_Chrome;_replace_Travis_and_AppVeyor_with_GitHub_Actions
3371796966	5298	referenced	2020-05-26T04:03:50Z	GeoffreyBooth	Run_browser_tests_in_headless_Chrome;_replace_Travis_and_AppVeyor_with_GitHub_Actions
3371781038	5298	head_ref_force_pushed	2020-05-26T03:52:50Z	GeoffreyBooth	Run_browser_tests_in_headless_Chrome;_replace_Travis_and_AppVeyor_with_GitHub_Actions
3371771164	5298	renamed	2020-05-26T03:45:28Z	GeoffreyBooth	Run_browser_tests_in_headless_Chrome;_replace_Travis_and_AppVeyor_with_GitHub_Actions
3371758070	5298	head_ref_force_pushed	2020-05-26T03:36:18Z	GeoffreyBooth	Run_browser_tests_in_headless_Chrome;_replace_Travis_and_AppVeyor_with_GitHub_Actions
3371508224	5298	head_ref_force_pushed	2020-05-26T00:36:39Z	GeoffreyBooth	Run_browser_tests_in_headless_Chrome;_replace_Travis_and_AppVeyor_with_GitHub_Actions
3371476635	5298	head_ref_force_pushed	2020-05-26T00:07:53Z	GeoffreyBooth	Run_browser_tests_in_headless_Chrome;_replace_Travis_and_AppVeyor_with_GitHub_Actions
3371403949	5298	head_ref_force_pushed	2020-05-25T22:58:26Z	GeoffreyBooth	Run_browser_tests_in_headless_Chrome;_replace_Travis_and_AppVeyor_with_GitHub_Actions
3371398769	5298	head_ref_force_pushed	2020-05-25T22:53:54Z	GeoffreyBooth	Run_browser_tests_in_headless_Chrome;_replace_Travis_and_AppVeyor_with_GitHub_Actions
3371392852	5298	head_ref_force_pushed	2020-05-25T22:47:48Z	GeoffreyBooth	Run_browser_tests_in_headless_Chrome;_replace_Travis_and_AppVeyor_with_GitHub_Actions
3371391554	5298	head_ref_force_pushed	2020-05-25T22:46:30Z	GeoffreyBooth	Run_browser_tests_in_headless_Chrome;_replace_Travis_and_AppVeyor_with_GitHub_Actions
3371368635	5298	head_ref_force_pushed	2020-05-25T22:25:25Z	GeoffreyBooth	Run_browser_tests_in_headless_Chrome;_replace_Travis_and_AppVeyor_with_GitHub_Actions
3371359878	5298	head_ref_force_pushed	2020-05-25T22:17:50Z	GeoffreyBooth	Run_browser_tests_in_headless_Chrome;_replace_Travis_and_AppVeyor_with_GitHub_Actions
3371357492	5298	head_ref_force_pushed	2020-05-25T22:15:49Z	GeoffreyBooth	Run_browser_tests_in_headless_Chrome;_replace_Travis_and_AppVeyor_with_GitHub_Actions
3371320629	5298	head_ref_force_pushed	2020-05-25T21:45:34Z	GeoffreyBooth	Run_browser_tests_in_headless_Chrome;_replace_Travis_and_AppVeyor_with_GitHub_Actions
3371319184	5298	head_ref_force_pushed	2020-05-25T21:44:24Z	GeoffreyBooth	Run_browser_tests_in_headless_Chrome;_replace_Travis_and_AppVeyor_with_GitHub_Actions
3371302863	5298	head_ref_force_pushed	2020-05-25T21:31:53Z	GeoffreyBooth	Run_browser_tests_in_headless_Chrome;_replace_Travis_and_AppVeyor_with_GitHub_Actions
3371300477	5298	head_ref_force_pushed	2020-05-25T21:30:11Z	GeoffreyBooth	Run_browser_tests_in_headless_Chrome;_replace_Travis_and_AppVeyor_with_GitHub_Actions
3368859857	5298	head_ref_force_pushed	2020-05-25T05:30:27Z	GeoffreyBooth	Run_browser_tests_in_headless_Chrome;_replace_Travis_and_AppVeyor_with_GitHub_Actions
